load,value,error
900,0.4226732045828442,0.0040962826498221975
925,0.4300449906856145,0.0007026664236845825
950,0.4349467413494834,0.007169568517876483
975,0.43785862816931176,0.0014523318152486252
1000,0.4389080962389904,0.0012627005215561868
1025,0.44634642771498667,0.001290593692124514
1050,0.4492427469123408,0.0020175199689482335
1075,0.4534029039517371,0.003914384278731096
1100,0.4551280439801041,0.00016578884653115298
