load,value,error
900,1.6576477472380884,0.2878525206765049
925,1.87188232476433,0.11239812846791096
950,2.104606416892089,0.09953282640027802
975,2.1813280716702295,0.06705311987722808
1000,2.436206819434791,0.2159118268902655
1025,2.650088716704988,0.17003664157401263
1050,2.7640264552185627,0.2021572705786343
1100,2.8986266089853086,0.3706216709501997
1075,2.7821491322670036,0.3631280516338657
