load,value,error
900,0.4976347880743418,0.002319282318380388
925,0.5033181637636668,0.00031679142329885443
950,0.517407342325425,0.011235846200851704
975,0.5206927877754185,0.0013603448821857044
1000,0.5201989381068601,0.013095258333627654
1025,0.528806312282387,0.012401614622020973
1050,0.5317781775135011,0.0006876228998487722
1075,0.5396994437387764,0.0016956529180375177
1100,0.5456404708571876,0.0017170277343042059
