load,value,error
900,-18.700564542042542,0.08518472737108075
925,-18.503942992591412,0.4560719256988345
950,-18.243199693497154,0.1942696352588515
975,-18.008853862809076,0.18436584433931782
1000,-18.074995339748273,0.1254619387005475
1025,-17.0471670850028,0.5209465047675305
1050,-17.60970218358277,0.15907815564212016
1100,-18.03637772302521,0.2954492253957223
1075,-17.27549096793355,0.46059685484273494
