load,value,error
900,-17.623978384935583,0.4686224030930977
925,-16.792101844332944,0.5568386155956682
950,-16.875966052431096,0.28671820649859375
975,-16.928828696538385,0.09301714952376569
1000,-17.209490218455453,0.2153653971410731
1025,-16.72692692545841,0.02516519251256312
1050,-16.853107538473054,0.031816481723448004
1075,-16.40800990143643,0.021255428227407617
1100,-16.15207570827332,0.21641923539831556
