load,value,error
900,0.4095621884520815,0.0017279620347737633
925,0.41393175391944254,0.008621072432923862
950,0.4178174067010032,0.002008851117441754
975,0.4213928797616698,0.00769166250674082
1000,0.4282341387060408,0.002715136624120773
1025,0.4352712625884779,0.00015077869477376878
1050,0.43540092139039016,0.0004833944511533361
1100,0.4402570468568704,0.006349598894364677
1075,0.4404417122439514,0.003973286324673548
