load,value,error
900,3.887352139446026,0.6306909805681941
925,4.312118512941432,0.2995428771188127
950,4.871380315821824,0.18421564728006617
975,4.978444334637839,0.07879929918399783
1000,5.4789095198377105,0.5127337971275745
1025,5.984128742507928,0.4320481455809415
1050,6.25649893239466,0.3698179937147242
1100,6.483042615245825,0.831967718639779
1075,6.2403859488457,0.7652170514254832
