load,value,error
900,2.2892078472483766,0.364054085457153
925,2.47442269805551,0.13578024082139223
950,3.0598232881249956,0.0010004436181387266
975,3.19673998622115,0.1685714326886179
1000,3.125997989196774,0.4925032334074488
1025,3.712637723520844,0.016425668863378717
1050,3.9540188517413517,0.40233245883334523
1075,4.343105378153126,0.22552986998751276
1100,4.338875845070943,0.3621732455223212
